"41834","+37.275003","-082.944607","LITTCARR","KY","KNOTT","STANDARD"
"41835","+37.213652","-082.673426","MC ROBERTS","KY","LETCHER","STANDARD"
"41836","+37.269218","-082.916130","MALLIE","KY","KNOTT","STANDARD"
"41837","+37.130234","-082.742726","MAYKING","KY","LETCHER","STANDARD"
"41838","+37.176559","-082.751669","MILLSTONE","KY","LETCHER","STANDARD"
"41839","+37.419099","-082.885808","MOUSIE","KY","KNOTT","STANDARD"
"41840","+37.187588","-082.711046","NEON","KY","LETCHER","STANDARD"
"41843","+37.286790","-082.874059","PINE TOP","KY","KNOTT","STANDARD"
"41844","+37.349054","-082.874239","PIPPA PASSES","KY","KNOTT","STANDARD"
"41845","+37.125231","-082.903459","PREMIUM","KY","LETCHER","STANDARD"
"41847","+37.217206","-082.942357","REDFOX","KY","KNOTT","STANDARD"
"41848","+37.110216","-082.940730","ROXANA","KY","LETCHER","STANDARD"
"41849","+37.173926","-082.716166","SECO","KY","LETCHER","PO BOX ONLY"
"41855","+37.178608","-082.795137","THORNTON","KY","LETCHER","STANDARD"
"41858","+37.138850","-082.855032","WHITESBURG","KY","LETCHER","STANDARD"
"41859","+37.397578","-082.783552","DEMA","KY","KNOTT","STANDARD"
"41861","+37.387621","-082.836144","RAVEN","KY","KNOTT","STANDARD"
"41862","+37.348498","-082.792578","TOPMOST","KY","KNOTT","STANDARD"
"41901",,,"MIGRATE","KY","FAYETTE","UNIQUE"
"41902",,,"MIGRATE","KY","FAYETTE","UNIQUE"
"41903",,,"MIGRATE","KY","FAYETTE","UNIQUE"
"41904",,,"MIGRATE","KY","FAYETTE","UNIQUE"
"41905",,,"MIGRATE","KY","FAYETTE","UNIQUE"
"41906",,,"MIGRATE","KY","FAYETTE","UNIQUE"
"42001","+37.031586","-088.713292","PADUCAH","KY","MCCRACKEN","STANDARD"
"42002","+37.085511","-088.712470","PADUCAH","KY","MCCRACKEN","STANDARD"
"42003","+37.015159","-088.581289","PADUCAH","KY","MCCRACKEN","STANDARD"
"42020","+36.690186","-088.283872","ALMO","KY","CALLOWAY","STANDARD"
"42021","+36.789033","-089.009178","ARLINGTON","KY","CARLISLE","STANDARD"
"42022","+37.148007","-088.948562","BANDANA","KY","BALLARD","PO BOX ONLY"
"42023","+36.875220","-089.006956","BARDWELL","KY","CARLISLE","STANDARD"
"42024","+37.081273","-089.011480","BARLOW","KY","BALLARD","STANDARD"
"42025","+36.888765","-088.305502","BENTON","KY","MARSHALL","STANDARD"
"42027","+36.900149","-088.637039","BOAZ","KY","GRAVES","STANDARD"
"42028","+37.155977","-088.339599","BURNA","KY","LIVINGSTON","STANDARD"
"42029","+36.986553","-088.373197","CALVERT CITY","KY","MARSHALL","STANDARD"
"42031","+36.680798","-088.979474","CLINTON","KY","HICKMAN","STANDARD"
"42032","+36.732689","-089.101900","COLUMBUS","KY","HICKMAN","STANDARD"
"42033","+37.336533","-088.079607","CRAYNE","KY","CRITTENDEN","PO BOX ONLY"
"42035","+36.863147","-088.995991","CUNNINGHAM","KY","CARLISLE","STANDARD"
"42036","+36.715535","-088.235991","DEXTER","KY","CALLOWAY","STANDARD"
"42037","+37.157866","-088.183598","DYCUSBURG","KY","CRITTENDEN","PO BOX ONLY"
"42038","+37.044697","-088.024871","EDDYVILLE","KY","LYON","STANDARD"
"42039","+36.780953","-088.788730","FANCY FARM","KY","GRAVES","STANDARD"
"42040","+36.600013","-088.518640","FARMINGTON","KY","GRAVES","STANDARD"
"42041","+36.546939","-089.081143","FULTON","KY","FULTON","STANDARD"
"42044","+36.965547","-088.266684","GILBERTSVILLE","KY","MARSHALL","STANDARD"
"42045","+37.076174","-088.264746","GRAND RIVERS","KY","LIVINGSTON","STANDARD"
"42046","+36.603300","-088.092285","HAMLIN","KY","CALLOWAY","STANDARD"
"42047","+37.302521","-088.393763","HAMPTON","KY","LIVINGSTON","STANDARD"
"42048","+36.817672","-088.304440","HARDIN","KY","MARSHALL","STANDARD"
"42049","+36.578831","-088.322336","HAZEL","KY","CALLOWAY","STANDARD"
"42050","+36.548671","-089.208001","HICKMAN","KY","FULTON","STANDARD"
"42051","+36.852197","-088.640928","HICKORY","KY","GRAVES","STANDARD"
"42053","+37.098119","-088.851344","KEVIL","KY","BALLARD","STANDARD"
"42054","+36.699095","-088.421888","KIRKSEY","KY","CALLOWAY","STANDARD"
"42055","+37.073525","-088.144971","KUTTAWA","KY","LYON","STANDARD"
"42056","+37.080505","-088.986278","LA CENTER","KY","BALLARD","STANDARD"
"42058","+37.061146","-088.466549","LEDBETTER","KY","LIVINGSTON","STANDARD"
"42060","+36.963650","-088.836371","LOVELACEVILLE","KY","BALLARD","PO BOX ONLY"
"42061","+36.886172","-088.772824","LOWES","KY","GRAVES","PO BOX ONLY"
"42063","+36.723872","-088.652009","LYNNVILLE","KY","GRAVES","PO BOX ONLY"
"42064","+37.322088","-088.087479","MARION","KY","CRITTENDEN","STANDARD"
"42066","+36.715599","-088.651839","MAYFIELD","KY","GRAVES","STANDARD"
"42069","+36.904548","-088.758968","MELBER","KY","GRAVES","STANDARD"
"42070","+36.863147","-088.995991","MILBURN","KY","CARLISLE","PO BOX ONLY"
"42071","+36.625349","-088.279562","MURRAY","KY","CALLOWAY","STANDARD"
"42076","+36.562065","-088.150463","NEW CONCORD","KY","CALLOWAY","STANDARD"
"42078","+37.269417","-088.329698","SALEM","KY","LIVINGSTON","STANDARD"
"42079","+36.574835","-088.581458","SEDALIA","KY","GRAVES","STANDARD"
"42081","+37.238666","-088.375665","SMITHLAND","KY","LIVINGSTON","STANDARD"
"42082","+36.904412","-088.515287","SYMSONIA","KY","GRAVES","STANDARD"
"42083","+37.145668","-088.285031","TILINE","KY","LIVINGSTON","STANDARD"
"42084","+37.434913","-088.246148","TOLU","KY","CRITTENDEN","PO BOX ONLY"
"42085","+36.572137","-088.761466","WATER VALLEY","KY","GRAVES","STANDARD"
"42086","+37.082918","-088.810261","WEST PADUCAH","KY","MCCRACKEN","STANDARD"
"42087","+37.056862","-088.961579","WICKLIFFE","KY","BALLARD","STANDARD"
"42088","+36.607840","-088.725226","WINGO","KY","GRAVES","STANDARD"
"42101","+37.017407","-086.451752","BOWLING GREEN","KY","WARREN","STANDARD"
"42102","+36.922292","-086.387046","BOWLING GREEN","KY","WARREN","STANDARD"
"42103","+36.950002","-086.358413","BOWLING GREEN","KY","WARREN","STANDARD"
"42104","+36.887214","-086.453985","BOWLING GREEN","KY","WARREN","STANDARD"
"42120","+36.679310","-086.176030","ADOLPHUS","KY","ALLEN","STANDARD"
"42122","+36.866699","-086.348542","ALVATON","KY","WARREN","STANDARD"
"42123","+36.815869","-085.992039","AUSTIN","KY","BARREN","STANDARD"
"42124","+36.857666","-085.649583","BEAUMONT","KY","METCALFE","STANDARD"
"42127","+37.102790","-085.908887","CAVE CITY","KY","BARREN","STANDARD"
"42128","+36.983441","-086.394012","DRAKE","KY","WARREN","STANDARD"
"42129","+37.000783","-085.609522","EDMONTON","KY","METCALFE","STANDARD"
"42130","+36.912970","-085.775282","EIGHTY EIGHT","KY","BARREN","STANDARD"
"42131","+36.819311","-085.911680","ETOILE","KY","BARREN","STANDARD"
"42133","+36.726089","-085.846991","FOUNTAIN RUN","KY","MONROE","STANDARD"
"42134","+36.740598","-086.583305","FRANKLIN","KY","SIMPSON","STANDARD"
"42135","+36.758166","-086.581957","FRANKLIN","KY","SIMPSON","STANDARD"
"42140","+36.669398","-085.856306","GAMALIEL","KY","MONROE","STANDARD"
"42141","+36.942763","-085.941203","GLASGOW","KY","BARREN","STANDARD"
"42142","+36.946326","-085.957797","GLASGOW","KY","BARREN","STANDARD"
"42150","+36.782131","-086.184088","HALFWAY","KY","ALLEN","STANDARD"
"42151","+36.647144","-085.567555","HESTAND","KY","MONROE","STANDARD"
"42152","+37.098753","-085.816472","HISEVILLE","KY","BARREN","PO BOX ONLY"
"42153","+36.678703","-086.038273","HOLLAND","KY","ALLEN","PO BOX ONLY"
"42154","+37.055613","-085.698474","KNOB LICK","KY","METCALFE","STANDARD"
"42156","+36.840503","-085.995572","LUCAS","KY","BARREN","STANDARD"
"42157","+36.772341","-085.819518","MOUNT HERMON","KY","MONROE","STANDARD"
"42159","+36.998452","-086.250131","OAKLAND","KY","WARREN","STANDARD"
"42160","+36.965149","-086.013864","PARK CITY","KY","BARREN","STANDARD"
"42163","+37.094250","-086.143188","ROCKY HILL","KY","EDMONSON","STANDARD"
"42164","+36.783817","-086.188104","SCOTTSVILLE","KY","ALLEN","STANDARD"
"42166","+36.956935","-085.660577","SUMMER SHADE","KY","METCALFE","STANDARD"
"42167","+36.723634","-085.700865","TOMPKINSVILLE","KY","MONROE","STANDARD"
"42170","+36.906410","-086.538000","WOODBURN","KY","WARREN","STANDARD"
"42171","+37.018230","-086.187045","SMITHS GROVE","KY","WARREN","STANDARD"
"42201","+37.279564","-086.670181","ABERDEEN","KY","BUTLER","PO BOX ONLY"
"42202","+36.772851","-086.860422","ADAIRVILLE","KY","LOGAN","STANDARD"
"42203","+36.929243","-087.219328","ALLEGRE","KY","TODD","STANDARD"
"42204","+36.720672","-087.104104","ALLENSVILLE","KY","TODD","STANDARD"
"42206","+36.835067","-086.797432","AUBURN","KY","LOGAN","STANDARD"
"42207","+37.300469","-086.254260","BEE SPRING","KY","EDMONSON","STANDARD"
"42209","+37.197491","-086.672160","BROOKLYN","KY","BUTLER","STANDARD"
"42210","+37.222931","-086.292256","BROWNSVILLE","KY","EDMONSON","STANDARD"
"42211","+36.802010","-087.828578","CADIZ","KY","TRIGG","STANDARD"
"42214","+37.117670","-085.703791","CENTER","KY","METCALFE","STANDARD"
"42215","+36.953435","-087.718377","CERULEAN","KY","TRIGG","STANDARD"
"42216","+37.004492","-087.152148","CLIFTY","KY","TODD","PO BOX ONLY"
"42217","+37.043116","-087.487724","CROFTON","KY","CHRISTIAN","STANDARD"
"42219","+37.170909","-086.767822","DUNBAR","KY","BUTLER","STANDARD"
"42220","+36.862405","-087.177881","ELKTON","KY","TODD","STANDARD"
"42221","+36.898071","-087.496529","FAIRVIEW","KY","CHRISTIAN","PO BOX ONLY"
"42223","+36.657253","-087.458858","FORT CAMPBELL","KY","CHRISTIAN","STANDARD"
"42232","+36.918213","-087.580011","GRACEY","KY","CHRISTIAN","STANDARD"
"42234","+36.714895","-087.150248","GUTHRIE","KY","TODD","STANDARD"
"42235","+36.983441","-086.394012","HADLEY","KY","WARREN","PO BOX ONLY"
"42236","+36.719274","-087.604569","HERNDON","KY","CHRISTIAN","STANDARD"
"42240","+36.876568","-087.471106","HOPKINSVILLE","KY","CHRISTIAN","STANDARD"
"42241","+36.898071","-087.496529","HOPKINSVILLE","KY","CHRISTIAN","STANDARD"
"42251","+37.157967","-086.885846","HUNTSVILLE","KY","BUTLER","STANDARD"
"42252","+37.248326","-086.509271","JETSON","KY","BUTLER","STANDARD"
"42254","+36.677547","-087.645839","LA FAYETTE","KY","CHRISTIAN","STANDARD"
"42256","+36.907058","-086.918045","LEWISBURG","KY","LOGAN","STANDARD"
"42257","+37.237211","-086.299361","LINDSEYVILLE","KY","EDMONSON","STANDARD"
"42259","+37.280199","-086.168796","MAMMOTH CAVE","KY","EDMONSON","STANDARD"
"42261","+37.200170","-086.685898","MORGANTOWN","KY","BUTLER","STANDARD"
"42262","+36.738092","-087.429302","OAK GROVE","KY","CHRISTIAN","STANDARD"
"42265","+36.759526","-086.980398","OLMSTEAD","KY","LOGAN","STANDARD"
"42266","+36.864233","-087.409139","PEMBROKE","KY","CHRISTIAN","STANDARD"
"42267","+37.229645","-086.804803","PROVO","KY","BUTLER","STANDARD"
"42270","+36.983441","-086.394012","RICHARDSVILLE","KY","WARREN","STANDARD"
"42273","+37.207489","-086.859847","ROCHESTER","KY","BUTLER","STANDARD"
"42274","+36.924137","-086.597869","ROCKFIELD","KY","WARREN","STANDARD"
"42275","+37.242474","-086.411435","ROUNDHILL","KY","EDMONSON","STANDARD"
"42276","+36.845273","-086.882321","RUSSELLVILLE","KY","LOGAN","STANDARD"
"42280","+36.948365","-087.109500","SHARON GROVE","KY","TODD","STANDARD"
"42283","+36.869206","-086.663225","SOUTH UNION","KY","LOGAN","PO BOX ONLY"
"42285","+37.236073","-086.270740","SWEEDEN","KY","EDMONSON","STANDARD"
"42286","+36.741950","-087.245890","TRENTON","KY","TODD","STANDARD"
"42287","+37.318319","-086.522996","WELCHS CREEK","KY","BUTLER","STANDARD"
"42288","+37.197491","-086.672160","WOODBURY","KY","BUTLER","PO BOX ONLY"
"42301","+37.751818","-087.257303","OWENSBORO","KY","DAVIESS","STANDARD"
"42302","+37.745491","-087.112823","OWENSBORO","KY","DAVIESS","STANDARD"
"42303","+37.779387","-087.042939","OWENSBORO","KY","DAVIESS","STANDARD"
"42304","+37.745491","-087.112823","OWENSBORO","KY","DAVIESS","STANDARD"
"42320","+37.355569","-086.864676","BEAVER DAM","KY","OHIO","STANDARD"
"42321","+37.153324","-087.024457","BEECH CREEK","KY","MUHLENBERG","STANDARD"
"42322","+37.615062","-087.406866","BEECH GROVE","KY","MCLEAN","PO BOX ONLY"
"42323","+37.233477","-087.076198","BEECHMONT","KY","MUHLENBERG","STANDARD"
"42324","+37.137789","-087.004852","BELTON","KY","MUHLENBERG","STANDARD"
"42325","+37.337159","-087.271176","BREMEN","KY","MUHLENBERG","STANDARD"
"42326","+37.199946","-087.000060","BROWDER","KY","MUHLENBERG","STANDARD"
"42327","+37.580950","-087.287491","CALHOUN","KY","MCLEAN","STANDARD"
"42328","+37.394873","-087.026469","CENTERTOWN","KY","OHIO","STANDARD"
"42330","+37.243098","-087.111579","CENTRAL CITY","KY","MUHLENBERG","STANDARD"
"42332","+37.253342","-087.089689","CLEATON","KY","MUHLENBERG","PO BOX ONLY"
"42333","+37.373832","-086.764417","CROMWELL","KY","OHIO","STANDARD"
"42334","+37.745491","-087.112823","CURDSVILLE","KY","DAVIESS","PO BOX ONLY"
"42337","+37.211475","-087.008634","DRAKESBORO","KY","MUHLENBERG","STANDARD"
"42338","+37.552013","-086.777620","DUNDEE","KY","OHIO","STANDARD"
"42339","+37.194268","-087.018401","DUNMOR","KY","MUHLENBERG","STANDARD"
"42343","+37.614496","-086.729497","FORDSVILLE","KY","OHIO","STANDARD"
"42344","+37.246726","-087.297584","GRAHAM","KY","MUHLENBERG","STANDARD"
"42345","+37.200830","-087.164385","GREENVILLE","KY","MUHLENBERG","STANDARD"
"42347","+37.472545","-086.869715","HARTFORD","KY","OHIO","STANDARD"
"42348","+37.832151","-086.782723","HAWESVILLE","KY","HANCOCK","STANDARD"
"42349","+37.415242","-086.689904","HORSE BRANCH","KY","OHIO","STANDARD"
"42350","+37.459336","-087.206541","ISLAND","KY","MCLEAN","STANDARD"
"42351","+37.911077","-086.882034","LEWISPORT","KY","HANCOCK","STANDARD"
"42352","+37.513281","-087.112413","LIVERMORE","KY","MCLEAN","STANDARD"
"42354","+37.363601","-086.924358","MC HENRY","KY","OHIO","STANDARD"
"42355","+37.859021","-086.977249","MACEO","KY","DAVIESS","STANDARD"
"42356","+37.693229","-087.323841","MAPLE MOUNT","KY","DAVIESS","PO BOX ONLY"
"42361","+37.518118","-086.718192","OLATON","KY","OHIO","STANDARD"
"42364","+37.827235","-086.804814","PELLVILLE","KY","HANCOCK","PO BOX ONLY"
"42365","+37.112633","-086.994053","PENROD","KY","MUHLENBERG","STANDARD"
"42366","+37.719598","-086.929674","PHILPOT","KY","DAVIESS","STANDARD"
"42367","+37.242948","-087.154898","POWDERLY","KY","MUHLENBERG","STANDARD"
"42368","+37.740277","-086.741434","REYNOLDS STATION","KY","HANCOCK","STANDARD"
"42369","+37.389897","-086.885260","ROCKPORT","KY","OHIO","STANDARD"
"42370","+37.545044","-086.778272","ROSINE","KY","OHIO","PO BOX ONLY"
"42371","+37.470441","-087.246152","RUMSEY","KY","MCLEAN","STANDARD"
"42372","+37.488059","-087.258644","SACRAMENTO","KY","MCLEAN","STANDARD"
"42374","+37.353575","-087.165762","SOUTH CARROLLTON","KY","MUHLENBERG","PO BOX ONLY"
"42375","+37.745491","-087.112823","STANLEY","KY","DAVIESS","STANDARD"
"42376","+37.633807","-087.121770","UTICA","KY","DAVIESS","STANDARD"
"42377","+37.745491","-087.112823","WEST LOUISVILLE","KY","DAVIESS","PO BOX ONLY"
"42378","+37.682485","-086.883013","WHITESVILLE","KY","DAVIESS","STANDARD"
"42402","+37.778911","-087.601240","BASKETT","KY","HENDERSON","PO BOX ONLY"
"42403","+37.446023","-087.933437","BLACKFORD","KY","WEBSTER","STANDARD"
"42404","+37.486077","-087.812941","CLAY","KY","WEBSTER","STANDARD"
"42406","+37.754734","-087.689478","CORYDON","KY","HENDERSON","STANDARD"
"42408","+37.220571","-087.624098","DAWSON SPRINGS","KY","HOPKINS","STANDARD"
"42409","+37.519247","-087.671680","DIXON","KY","WEBSTER","STANDARD"
"42410","+37.274270","-087.513052","EARLINGTON","KY","HOPKINS","STANDARD"
"42411","+37.201173","-087.988003","FREDONIA","KY","CALDWELL","STANDARD"
"42413","+37.335312","-087.469567","HANSON","KY","HOPKINS","STANDARD"
"42419","+37.807173","-087.599052","HENDERSON","KY","HENDERSON","STANDARD"
"42420","+37.785068","-087.527383","HENDERSON","KY","HENDERSON","STANDARD"
"42431","+37.299458","-087.532576","MADISONVILLE","KY","HOPKINS","STANDARD"
"42436","+37.406689","-087.563868","MANITOU","KY","HOPKINS","STANDARD"
"42437","+37.686939","-087.943938","MORGANFIELD","KY","UNION","STANDARD"
"42440","+37.249018","-087.461536","MORTONS GAP","KY","HOPKINS","PO BOX ONLY"
"42441","+37.364469","-087.651863","NEBO","KY","HOPKINS","STANDARD"
"42442","+37.257874","-087.506773","NORTONVILLE","KY","HOPKINS","STANDARD"
"42444","+37.641002","-087.643862","POOLE","KY","WEBSTER","PO BOX ONLY"
"42445","+37.140606","-087.865635","PRINCETON","KY","CALDWELL","STANDARD"
"42450","+37.484437","-087.734014","PROVIDENCE","KY","WEBSTER","STANDARD"
"42451","+37.849700","-087.378292","REED","KY","HENDERSON","STANDARD"
"42452","+37.700857","-087.551576","ROBARDS","KY","HENDERSON","STANDARD"
"42453","+37.160353","-087.569718","SAINT CHARLES","KY","HOPKINS","STANDARD"
"42455","+37.570081","-087.636436","SEBREE","KY","WEBSTER","STANDARD"
"42456","+37.505442","-087.534622","SLAUGHTERS","KY","WEBSTER","STANDARD"
"42457","+37.832330","-087.788906","SMITH MILLS","KY","HENDERSON","PO BOX ONLY"
"42458","+37.840368","-087.547026","SPOTTSVILLE","KY","HENDERSON","STANDARD"
"42459","+37.628913","-087.989378","STURGIS","KY","UNION","STANDARD"
"42460","+37.493997","-087.932773","SULLIVAN","KY","UNION","PO BOX ONLY"
"42461","+37.717433","-087.914375","UNIONTOWN","KY","UNION","STANDARD"
"42462","+37.631341","-087.866487","WAVERLY","KY","UNION","STANDARD"
"42463","+37.487972","-087.866125","WHEATCROFT","KY","WEBSTER","PO BOX ONLY"
"42464","+37.200310","-087.400477","WHITE PLAINS","KY","HOPKINS","STANDARD"
"42501","+37.102880","-084.544294","SOMERSET","KY","PULASKI","STANDARD"
"42502","+37.093250","-084.427729","SOMERSET","KY","PULASKI","STANDARD"
"42503","+37.131938","-084.518445","SOMERSET","KY","PULASKI","STANDARD"
"42516","+37.242524","-084.899860","BETHELRIDGE","KY","CASEY","STANDARD"
"42518","+36.952751","-084.624731","BRONSTON","KY","PULASKI","STANDARD"
"42519","+37.029301","-084.537413","BURNSIDE","KY","PULASKI","STANDARD"
"42528","+37.190615","-084.983484","DUNNVILLE","KY","CASEY","STANDARD"
"42533","+37.114754","-084.699690","FERGUSON","KY","PULASKI","STANDARD"
"42539","+37.302162","-084.957722","LIBERTY","KY","CASEY","STANDARD"
"42541","+37.367190","-084.798875","MIDDLEBURG","KY","CASEY","STANDARD"
"42544","+37.063143","-084.719207","NANCY","KY","PULASKI","STANDARD"
"42553","+37.110682","-084.686815","SCIENCE HILL","KY","PULASKI","STANDARD"
"42558","+36.949190","-084.581482","TATEVILLE","KY","PULASKI","PO BOX ONLY"
"42564","+37.111433","-084.592898","WEST SOMERSET","KY","PULASKI","STANDARD"
"42565","+37.156790","-084.879909","WINDSOR","KY","CASEY","STANDARD"
"42566","+37.291935","-084.826280","YOSEMITE","KY","CASEY","STANDARD"
"42567","+37.128053","-084.596990","EUBANK","KY","PULASKI","STANDARD"
"42602","+36.745738","-085.181967","ALBANY","KY","CLINTON","STANDARD"
"42603","+36.751732","-085.135354","ALPHA","KY","CLINTON","STANDARD"
"42629","+36.945046","-085.124561","JAMESTOWN","KY","RUSSELL","STANDARD"
"42631","+36.777331","-084.502512","MARSHES SIDING","KY","MCCREARY","PO BOX ONLY"
"42632","+36.800363","-084.818345","MILL SPRINGS","KY","WAYNE","STANDARD"
"42633","+36.867400","-084.825400","MONTICELLO","KY","WAYNE","STANDARD"
"42634","+36.777331","-084.502512","PARKERS LAKE","KY","MCCREARY","STANDARD"
"42635","+36.777331","-084.502512","PINE KNOT","KY","MCCREARY","STANDARD"
"42638","+36.777331","-084.502512","REVELO","KY","MCCREARY","STANDARD"
"42642","+37.019307","-085.069717","RUSSELL SPRINGS","KY","RUSSELL","STANDARD"
"42647","+36.777331","-084.502512","STEARNS","KY","MCCREARY","STANDARD"
"42649","+36.777331","-084.502512","STRUNK","KY","MCCREARY","STANDARD"
"42653","+36.721677","-084.467609","WHITLEY CITY","KY","MCCREARY","STANDARD"
"42701","+37.684807","-085.878391","ELIZABETHTOWN","KY","HARDIN","STANDARD"
"42702","+37.723474","-085.976854","ELIZABETHTOWN","KY","HARDIN","STANDARD"
"42711","+36.879564","-085.317785","BAKERTON","KY","CUMBERLAND","STANDARD"
"42712","+37.493818","-086.286363","BIG CLIFTY","KY","GRAYSON","STANDARD"
"42713","+37.370142","-085.913432","BONNIEVILLE","KY","HART","STANDARD"
"42715","+36.955287","-085.403561","BREEDING","KY","ADAIR","STANDARD"
"42716","+37.485493","-085.626798","BUFFALO","KY","LARUE","STANDARD"
"42717","+36.769106","-085.408741","BURKESVILLE","KY","CUMBERLAND","STANDARD"
"42718","+37.337416","-085.357952","CAMPBELLSVILLE","KY","TAYLOR","STANDARD"
"42719","+37.337936","-085.330374","CAMPBELLSVILLE","KY","TAYLOR","STANDARD"
"42720","+37.121145","-085.370926","CANE VALLEY","KY","ADAIR","PO BOX ONLY"
